1.043602446372453807e+00,1.012146354032346540e+00,1.591343901605246636e+00,1.489971673386830897e+00,5.101225344991646704e-01,-8.859625679998892611e-01,1.027874400202400285e+00,1.540657787496038766e+00,-1.879200167503622954e-01,1.266787059879642463e+00,7.611344442657556053e-01,3.526906668026786873e-01,7.935373903160257703e-01,2.805181143137436273e-01
2.695051040430753275e+00,2.201547392617264620e-01,4.956442733543516277e-01,1.762674141997828459e+00,-1.085530786497481248e+00,-1.755767857758053774e+00,1.457602889846239869e+00,1.129159207676090126e+00,-1.420649322127767622e+00,2.228862591214290756e+00,-4.326880236178773931e-01,-6.300617922018511008e-01,3.887042584648542909e-01,4.298506979442814346e-01
3.773506382655480440e-01,1.516470169739354779e+00,4.095585179888505678e-01,1.202923880144303403e+00,2.039518078690596703e-01,-1.967094562906154032e+00,9.469104040024514113e-01,8.062411990665769856e-01,-8.815713775185471945e-01,7.901372592049257237e-01,8.602109888042072106e-01,-7.787680224586517319e-01,2.905267418501604193e-01,1.834611476681387576e-01
1.194607455237242766e+00,1.015504990158420107e+00,1.144145171087257218e+00,1.578954558916409789e+00,6.943869655754926207e-01,-1.470380134675717265e+00,1.105056222697831547e+00,1.361549865001833393e+00,-3.879965845501123223e-01,1.386781007076826278e+00,8.549459778669563637e-01,-1.631174817942300237e-01,6.928698343831842799e-01,2.741549689837022852e-01
2.575294143019517534e-01,-8.562524785843388386e-01,1.515754486652069355e+00,2.095298992587552256e+00,1.859614646366353208e-01,1.361538202848111334e+00,-2.993615321411935426e-01,1.805526739619810694e+00,7.737498337423733830e-01,1.176414203444752005e+00,-3.351455069738517589e-01,1.438646344750090345e+00,7.599716804069968079e-01,4.456537240874441363e-01
-3.200225112207057965e-01,1.626103861053214583e+00,1.302473436282363117e+00,6.732437907025646817e-01,-1.436520520444602433e-01,1.620659948405165848e-02,6.530406749162543933e-01,9.878586134924638440e-01,-6.372272628020429763e-02,1.766106397409294426e-01,7.412259045043771977e-01,6.593400178832073966e-01,5.257255207095046234e-01,1.810921913166170238e-01
3.882309090947145824e-01,9.806137329042462492e-01,1.740057890793389239e+00,-7.577844352625038304e-01,1.148719846625029239e-02,5.012490868072027039e-01,6.844223209994804158e-01,4.911367277654427044e-01,2.563681426367264704e-01,-1.847767630838946240e-01,4.960504656852482430e-01,1.120653488800295916e+00,4.773090638005499375e-01,1.453898520305228204e-01
9.629632029515879932e-01,1.961960998386457877e+00,-3.188699570667352656e-01,2.540312799878862715e-01,-7.853434848405543844e-02,5.364877271213291943e-01,1.462462100669022824e+00,-3.241933853942449706e-02,2.289766893186368779e-01,6.084972414697371601e-01,9.417133249512011917e-01,1.088088850272969643e-01,5.530064838160783092e-01,1.468775540648425137e-01
5.706977754827400329e-01,1.237835849257562515e-01,4.722290208763653130e-01,8.119564795067493179e-01,-1.457113913756400425e-01,5.618391839232032836e-02,3.472406802042481422e-01,6.420927501915573155e-01,-4.476373649165985708e-02,6.913271274947446754e-01,-1.096390322494189551e-02,2.642064696343427999e-01,3.148565646347151747e-01,1.737477818359228765e-01
3.075790201261440204e-01,-1.541363050556800562e+00,-2.400159321237541610e-01,5.599100674972461444e-01,4.216764676713938287e-01,-7.478129665130821280e-02,-6.168920152153283265e-01,1.599470676867459917e-01,1.734475855100428010e-01,4.337445438116950824e-01,-5.598432914427033946e-01,-1.573986143875311938e-01,-9.449912067284653439e-02,1.031429102697060257e-01
-4.063174636718338562e-01,1.223267086676148141e+00,3.138872239138583153e-01,-4.972495729275412391e-01,1.915381759414815699e+00,1.044526429818140700e+00,4.084748115021571424e-01,-9.168117450684146186e-02,1.479954094616478200e+00,-4.517835182996875476e-01,1.569324423045481920e+00,6.792068268659995356e-01,5.989159105372645620e-01,2.456766636116324565e-01
9.168944273713052207e-01,1.233250941345578333e+00,1.715220891814305260e+00,-8.048541001559832431e-01,-2.205899418336282891e-01,1.459959143126399461e-01,1.075072684358441721e+00,4.551833958291610083e-01,-3.729701376049417150e-02,5.602016360766098879e-02,5.063304997559749943e-01,9.306084030634725890e-01,4.976530221423694500e-01,1.416045733619562541e-01
-5.047203740310022280e-01,-3.525373020851616523e-01,8.079839207252288436e-01,-9.293013490786339315e-02,7.730015713700116864e-02,1.399097479263414323e+00,-4.286288380580819402e-01,3.575268929086827252e-01,7.381988182002077181e-01,-2.988252544694328106e-01,-1.376185724740802419e-01,1.103540699994321583e+00,2.223656243502695196e-01,1.660308039601889885e-01
1.760055963689602709e+00,2.172003633067148831e-01,3.306859163149769465e+00,1.146191644787320829e+00,2.638114424373378397e-01,6.208299452898662363e-01,9.886281634981588518e-01,2.226525403968545369e+00,4.423206938636020658e-01,1.453123804238461769e+00,2.405059028720263614e-01,1.963844554219817962e+00,1.219158087110101985e+00,5.358978402600351743e-01
1.082439752934503341e+00,3.204174194975921264e+00,8.934063671897168879e-01,1.764271816658375513e+00,-1.811481040508055029e-01,-6.177962734810279466e-01,2.143306973955212413e+00,1.328839091924046256e+00,-3.994721887659167248e-01,1.423355784796439316e+00,1.511513045462557825e+00,1.378050468543444707e-01,1.024224625704447167e+00,2.605572608939096257e-01
-4.575514994649305667e-01,7.555115086769572663e-01,7.596918805797362451e-01,1.233254091022160992e+00,1.068765062466398463e+00,-4.971340238699362146e-01,1.489800046060133498e-01,9.964729858009486740e-01,2.858155192982311243e-01,3.878512957786152127e-01,9.121382855716778648e-01,1.312789283549000152e-01,4.770895032350643272e-01,2.202189534177550756e-01
6.907909229501365544e-01,1.584767181100972921e+00,8.061829194402162502e-01,1.345941829691308822e+00,-1.359619761314506459e+00,-7.274648064542794668e-01,1.137779052025554627e+00,1.076062374565762481e+00,-1.043542283884392852e+00,1.018366376320722688e+00,1.125737098932332314e-01,3.935905649296839171e-02,3.900997142356414926e-01,2.788943121652379675e-01
2.478435944094168342e-01,4.794721381052929887e-01,6.219130714006404492e-02,4.353475414691538870e-01,-7.174141926507293654e-02,1.217548021950715542e+00,3.636578662573549114e-01,2.487694243046089659e-01,5.729033013428213028e-01,3.415955679392853606e-01,2.038653594201100261e-01,6.398696645453898491e-01,3.951101973015950786e-01,1.808406888782188027e-01
1.319174510419180546e+00,-6.722423190825255190e-01,6.421633876224062121e-01,-8.936659661647712305e-01,8.728196154239733495e-01,-4.050509529455527669e-01,3.234660956683275135e-01,-1.257512892711825092e-01,2.338843312392102913e-01,2.127542721272046577e-01,1.002886481707239152e-01,1.185562173384267226e-01,1.438663792121184226e-01,1.207685991242934687e-01
2.340450446023144337e+00,8.637934025632756363e-01,1.827788027111645786e+00,1.358235352938356733e-01,9.413398412795637160e-02,-7.984727967996324560e-01,1.602121924293209876e+00,9.818057812027407572e-01,-3.521694063358380422e-01,1.238136990658490033e+00,4.789636933456160039e-01,5.146576151560067203e-01,7.439194330533706045e-01,2.483751800791614561e-01
-8.751724696457445773e-01,7.875163517711158967e-01,8.139706681277723010e-01,2.929884705020969760e-01,-2.745872711952039302e-01,3.197780411268200673e-01,-4.382805893731434033e-02,5.534795693149345830e-01,2.259538496580806854e-02,-2.910919995718238007e-01,2.564645402879559555e-01,5.668743546272961842e-01,1.774156317811427519e-01,1.654042588546939252e-01
1.115026079147417137e+00,6.800974090653028048e-01,-9.345972988347139854e-02,1.023580105314541577e-01,6.085297281071349040e-01,-9.716710637250317029e-02,8.975617441063599156e-01,4.449140323991379598e-03,2.556813108673158808e-01,6.086920448394356198e-01,6.443135685862189099e-01,-9.531341812798728441e-02,3.858973984325557161e-01,1.489290943902293884e-01
8.398672044333596043e-01,9.082873315948860604e-01,-2.250846204786352001e-01,5.437558922997008937e-01,9.344402647780063464e-01,2.945685125751638656e-01,8.740772680141228879e-01,1.593356359105328468e-01,6.145043886765850782e-01,6.918115483665302490e-01,9.213637981864462034e-01,3.474194604826433275e-02,5.493057642004136598e-01,1.842074443017929497e-01
1.671340076450465784e+00,1.211414617316509235e+00,2.497981083341565545e-01,8.531358079143605000e-01,4.474448116505408413e-01,1.889813903893843294e+00,1.441377346883487398e+00,5.514669581242584995e-01,1.168629357772192012e+00,1.262237942182413253e+00,8.294297144835249824e-01,1.069806006114000008e+00,1.053824554259979340e+00,3.316592901047291098e-01
1.213196628237689145e+00,8.799064389969547539e-01,7.738634344108803464e-01,1.182412150594798206e+00,-2.608542518690182832e-01,9.130708059288596967e-01,1.046551533617321894e+00,9.781377925028392761e-01,3.261082770299207345e-01,1.197804389416243787e+00,3.095260935639682076e-01,8.434671201698700216e-01,7.835992010500273386e-01,2.882633959076093544e-01
2.480306682611809199e-01,-1.120493435789104986e-02,1.893586535476261989e+00,2.775041085069327451e-01,6.193423234062203075e-01,2.701055430190635667e-02,1.184128669516449350e-01,1.085545321991597367e+00,3.231764388540633304e-01,2.627673883840568325e-01,3.040686945241646288e-01,9.602985448890841713e-01,5.090448759324351924e-01,1.736855379480028438e-01
6.809460643333817842e-01,1.388947833249551067e+00,-6.404886413664367950e-01,-1.023007524515674893e+00,1.856548980764705092e-02,-1.408423384206008544e+00,1.034946948791466426e+00,-8.317480829410558441e-01,-6.949289471991807465e-01,-1.710307300911465545e-01,7.037566615285990590e-01,-1.024456012786222558e+00,-1.639100271162567124e-01,6.059554266684114704e-02
2.039741431965109708e-01,-5.594974042579385909e-01,3.801737221112437282e-01,1.136978245670920984e-01,8.216308173256794412e-01,-4.999624972086356145e-01,-1.777616305307138100e-01,2.469357733391679133e-01,1.608341600585219133e-01,1.588359838818015346e-01,1.310667065338704251e-01,-5.989438754869594317e-02,7.666943428899201940e-02,1.047379237413025160e-01
2.076007138598598090e+00,-6.402859658273603038e-01,8.443100194350787735e-01,5.349683175935870949e-01,1.338281219399613642e+00,7.110461025453030937e-01,7.178605863856188929e-01,6.896391685143329342e-01,1.024663660972458423e+00,1.305487728096092592e+00,3.489976267861266690e-01,7.776780609901909891e-01,8.107211386241367501e-01,3.275100109720636699e-01
1.021311648671942240e+00,1.591344395761254304e+00,-1.133705767629434646e+00,1.478246337706726532e+00,-1.523903728981972794e+00,-1.171041039661816274e+00,1.306328022216598272e+00,1.722702850386459428e-01,-1.347472384321894534e+00,1.249778993189334386e+00,3.372033338964075533e-02,-1.152373403645625460e+00,4.370864097778322938e-02,2.624148840360726598e-01
2.901190685753007426e+00,1.405616217708285376e+00,-1.335982829664064120e-01,4.575372625271567628e-02,3.777472312369428709e-01,2.140970296330353850e+00,2.153403451730646623e+00,-4.392227835684536785e-02,1.259358763783648305e+00,1.473472206002861551e+00,8.916817244726140679e-01,1.003686006681973719e+00,1.122946645719149927e+00,3.945151940635110988e-01
9.393391861853792602e-01,9.540837079407711308e-01,2.011146026381360752e-02,9.100349027195214768e-01,-9.150137558633388846e-01,1.441656263554864405e-02,9.467114470630751955e-01,4.650731814916675422e-01,-4.502985966138950968e-01,9.246870444524504240e-01,1.953497603871612309e-02,1.726401144968112492e-02,3.204953439802825099e-01,2.104334579753763812e-01
2.915932330895372182e-01,-1.163588038040577199e-01,-9.597037385049833613e-02,7.320703197083459068e-01,2.009252009730839283e+00,4.884839320948487773e-02,8.761721464273974913e-02,3.180499729289237854e-01,1.029050201470162129e+00,5.118317763989415070e-01,9.464466029633907818e-01,-2.356099032050672920e-02,4.782391296806085546e-01,2.405027374149063535e-01
-5.137143926128271421e-01,4.336712474607397061e-01,8.918895450216473009e-01,5.351204264987107218e-01,-2.768717365733330826e-02,-6.666451929579778612e-01,-4.002157257604371798e-02,7.135049857601789558e-01,-3.471661833076555848e-01,1.070301694294178985e-02,2.029920369017031989e-01,1.126221760318347198e-01,1.087724099588265464e-01,1.364203314583298243e-01
-8.031396762559450675e-01,7.898026018507967594e-01,5.394403904982025821e-01,1.244426655459673237e+00,8.224612692777606426e-01,4.967377567757184642e-01,-6.668537202574154055e-03,8.919335229789379094e-01,6.595995130267395812e-01,2.206434896018640845e-01,8.061319355642786455e-01,5.180890736369605509e-01,5.149548329343677233e-01,2.553330256853225677e-01
-5.841359430054897661e-01,-2.767151748592908689e-01,1.447138973989636757e-01,-2.867295740206465826e-02,2.752781982835729724e-01,-1.158001806522231947e+00,-4.304255589323903175e-01,5.802046999844950870e-02,-4.413618041193294594e-01,-3.064044502037772122e-01,-7.184882878589482491e-04,-5.066439545616341356e-01,-2.712556310177567931e-01,7.370833223801499801e-02
1.267126651011483363e+00,4.087770735814136858e-01,1.127962626552635017e+00,3.985084028518687260e-02,-2.621592065033416241e-01,2.164892589101457432e+00,8.379518622964485797e-01,5.839067334189109726e-01,9.513666912990579316e-01,6.534887456483351453e-01,7.330893353903603082e-02,1.646427607827046113e+00,7.910750956714723836e-01,2.880653654792021401e-01
1.508725023229933848e+00,1.521864270541343878e+00,2.423074717646249709e+00,4.904793415246175292e-01,-3.454371330241987059e-01,1.317351304652011335e+00,1.515294646885638752e+00,1.456777029585433647e+00,4.859570858139062866e-01,9.996021823772757164e-01,5.882135687585725581e-01,1.870213011149130633e+00,1.152676254094992858e+00,3.807905318664134842e-01
-5.811907020321334105e-01,2.141844291431373115e+00,2.339256516741752279e+00,-1.211720407495986418e-02,1.409975421170531096e+00,9.842964451970457329e-01,7.803267946996198523e-01,1.163569656333396152e+00,1.197135933183788303e+00,-2.966539530535466374e-01,1.775909856300952105e+00,1.661776480969399117e+00,1.047010794738934880e+00,2.990605390300830058e-01
1.895038314076115338e+00,6.644521978731594558e-01,-1.222771772062336337e+00,9.064098328436798191e-01,9.691566421248174468e-01,-1.390429005789809436e+00,1.279745255974637397e+00,-1.581809696093282591e-01,-2.106361818324959945e-01,1.400724073459897578e+00,8.168044199989884513e-01,-1.306600388926072887e+00,3.036427015109376404e-01,1.871619760011569433e-01
5.169389483165605093e-01,1.605190683452878631e+00,1.277072183835139541e+00,-7.055384349290627632e-02,1.660508861164294192e+00,2.054132704577508461e-01,1.061064815884719570e+00,6.032591701711166321e-01,9.329610658110225607e-01,2.231925524118271165e-01,1.632849772308586411e+00,7.412427271464452350e-01,8.657616839556195876e-01,2.162227978306156539e-01
1.146793011985549393e+00,-5.312480564699739727e-01,5.219767099361615204e-01,6.810433661961075025e-01,3.388173346103893757e-01,1.209086398014004526e+00,3.077724777577877102e-01,6.015100380661344559e-01,7.739518663121969233e-01,9.139181890908284478e-01,-9.621536092979229848e-02,8.655315539750829679e-01,5.610781273787063261e-01,2.342905075864621933e-01
2.612220628255424337e+00,1.527560992890889313e+00,8.551553428653562161e-01,4.198617849705947314e-01,5.015437348722001643e-01,5.931053993577392047e-01,2.069890810573157047e+00,6.375085639179755015e-01,5.473245671149696845e-01,1.516041206613009562e+00,1.014552363881544794e+00,7.241303711115476549e-01,1.084907980535367411e+00,3.368416166608234619e-01
1.896839315865531894e+00,3.568412682180150952e-01,3.017169664574513854e-01,6.719407718213645797e-01,1.129659040412982762e-01,-1.002109104633774894e+00,1.126840292041773495e+00,4.868288691394079826e-01,-4.445716002962383229e-01,1.284390043843448126e+00,2.349035861296566718e-01,-3.501960690881617544e-01,3.896991869616477366e-01,2.046234120705190673e-01
7.314693520941677463e-01,1.245876493366376181e+00,8.175886298872021563e-01,1.322068839495686432e-01,9.904245781949355676e-02,-6.500937553086553189e-01,9.886729227302719636e-01,4.748977569183854275e-01,-2.755256487445808533e-01,4.318381180218682225e-01,6.724594755929348411e-01,8.374743728927341868e-02,3.960150103013588829e-01,1.286402093142720027e-01
1.088077745847125799e-01,8.017980654082326186e-01,8.514073960720186518e-01,2.287293643785383579e-01,-4.293208527341578207e-01,-4.519361380059905842e-01,4.553029199964725993e-01,5.400683802252784771e-01,-4.406284953700742024e-01,1.687685694816254689e-01,1.862386063370373990e-01,1.997356290330140338e-01,1.849142682838923191e-01,1.344984493086896771e-01
-1.151815401329304933e+00,2.056331207827067686e+00,1.210482426510768317e-01,5.768074143976399393e-01,3.588071336470458617e-01,-6.034378344886075496e-01,4.522579032488813766e-01,3.489278285243583855e-01,-1.223153504207808440e-01,-2.875039934658324969e-01,1.207569170737056830e+00,-2.411947959187653590e-01,2.262901271174863338e-01,1.379206756767319686e-01
2.808466807575799029e-01,3.004514813280654284e-01,-1.963675478251808437e-01,6.616596049290501824e-01,-2.524726164203379697e-01,1.528778835710307371e+00,2.906490810428226657e-01,2.326460285519346693e-01,6.381531096449847285e-01,4.712531428433150427e-01,2.398943245386372936e-02,6.662056439425632082e-01,3.871494064132472990e-01,1.935285686349464407e-01
7.888697611723055614e-01,1.502085038049465027e+00,2.513043173805157293e-01,4.966384676870751469e-01,6.093362455149418100e-01,-1.921013138823256083e+00,1.145477399610885350e+00,3.739713925337954104e-01,-6.558384466541571367e-01,6.427541144296903264e-01,1.055710641782203307e+00,-8.348544107213702326e-01,2.878701151635079669e-01,1.330400267370341338e-01
1.282047284881604465e-02,7.763940293627732414e-01,9.342592644567655480e-01,1.864289885210467235e+00,4.190071532861467385e-01,6.559191396588365253e-01,3.946072511057946430e-01,1.399274574833616391e+00,5.374631464724916041e-01,9.385551790296415842e-01,5.977005913244599622e-01,7.950892020578010921e-01,7.771149908039675092e-01,3.517641838646937691e-01
8.687430329076952784e-01,8.733556175922689846e-01,1.298996341684264033e+00,-2.925895349930274225e-01,5.013774305730055447e-01,-1.292303374928451154e+00,8.710493252499821315e-01,5.032034033456183053e-01,-3.954629721777228046e-01,2.880767489573339279e-01,6.873665240826372091e-01,3.346483377906439571e-03,3.262632521392925811e-01,1.096426804962896129e-01
1.076851882958768325e+00,8.529168854726322246e-01,1.553348977340146542e+00,4.486369640378291557e-01,1.472590957783158183e+00,-9.612514874510678098e-01,9.648843842157002193e-01,1.000992970688987960e+00,2.556697351660451867e-01,7.627444234982987403e-01,1.162753921627895259e+00,2.960487449445393660e-01,7.405156966902444182e-01,2.058418214310134275e-01
7.751440181919214689e-01,3.234615164047096592e-01,2.058099769330872242e-01,-7.589032176935877061e-01,2.735974351640861890e-01,-2.009733366868717397e+00,5.493027672983155085e-01,-2.765466203802502410e-01,-8.680679658523156039e-01,8.120400249166881412e-03,2.985294757843979241e-01,-9.019616949678150863e-01,-1.984372729780834455e-01,8.667809274419868704e-02
3.499974191765402587e-01,9.887208272746627058e-01,9.838445673027367278e-01,7.976651829339089783e-01,8.297089019973997726e-01,-5.490544311588658744e-01,6.693591232256015378e-01,8.907548751183228530e-01,1.403272354192669491e-01,5.738313010552246185e-01,9.092148646360311837e-01,2.173950680719354267e-01,5.668137445877303726e-01,1.786625754305143643e-01
1.168654671966727676e+00,9.498814223025427994e-01,1.662502591953298303e+00,-3.921972291014512724e-01,1.736056624859906972e+00,1.510731651539213516e+00,1.059268047134635182e+00,6.351526814259235154e-01,1.623394138199560244e+00,3.882287214326382019e-01,1.342969023581224830e+00,1.586617121746255910e+00,1.105938288920039758e+00,3.624494976859240492e-01
1.441940649569409150e+00,1.192992198725383535e+00,1.865594895144128129e+00,2.773517952987389901e-01,1.214631948506533332e+00,2.648242424647779814e-01,1.317466424147396342e+00,1.071473345221433560e+00,7.397280954856556567e-01,8.596462224340740699e-01,1.203812073615958322e+00,1.065209568804453166e+00,1.042889288284828631e+00,2.802057848862524736e-01
-9.039907744284603197e-02,1.067604116554289995e+00,6.411671458684777836e-01,2.023485397349392700e-01,1.107218788918391317e+00,-1.198361546999096916e+00,4.886025195557219813e-01,4.217578428017085268e-01,-4.557137904035279963e-02,5.597473114604661903e-02,1.087411452736340767e+00,-2.785972005653095662e-01,2.882629944390259769e-01,1.207845994173677162e-01
2.410932379746269838e+00,1.638395639689789185e+00,4.790682750603873497e-01,7.247129012809372384e-01,8.531824913564997614e-02,1.017147674379312416e+00,2.024664009718029511e+00,6.018905881706623218e-01,5.512329617574811547e-01,1.567822640513603538e+00,8.618569444127195389e-01,7.481079747198499108e-01,1.059262519882057774e+00,3.342241412969546022e-01
9.014118677157382242e-01,1.738806892837895024e+00,8.911242338363921656e-01,5.776726596385595158e-02,4.607501388974577505e-01,1.231304263568685720e+00,1.320109380276816680e+00,4.744457499001240586e-01,8.460272012330717351e-01,4.795895668397970879e-01,1.099778515867676276e+00,1.061214248702538887e+00,8.801941104700041762e-01,2.194639092549234005e-01
1.018849622944847599e+00,1.595013425377590499e-01,-4.497074728974057578e-01,2.375544184481409582e-02,-6.227934044209590958e-01,1.040464810390855921e-01,5.891754827413033802e-01,-2.129760155262958310e-01,-2.593734616909367796e-01,5.213025323948308198e-01,-2.316460309416000229e-01,-1.728304959291600829e-01,3.894200184135692550e-02,1.355761365610321512e-01
1.708214423256557257e+00,1.695018000472616748e+00,5.063904889644919027e-01,1.648685171268718497e+00,6.492400806750902031e-01,2.034749158152590276e+00,1.701616211864587003e+00,1.077537830116605200e+00,1.341994619413840351e+00,1.678449797262637766e+00,1.172129040573853587e+00,1.270569823558540978e+00,1.373716220465010851e+00,4.617593788571911495e-01
1.233216131263501714e+00,5.093085831211641157e-02,1.444586398473129751e+00,7.276534323796209902e-01,4.921221243296891035e-01,8.215641246246143670e-01,6.420734947878090626e-01,1.086119915426375426e+00,6.568431244771517630e-01,9.804347818215612964e-01,2.715264913209027853e-01,1.133075261548872170e+00,7.950121782304453433e-01,2.739062782604542723e-01
1.953136633913245213e+00,1.470284710510187942e+00,1.341947129443701092e+00,5.115931838218557015e-02,3.163695876093267634e-01,6.826525072925880844e-01,1.711710672211716577e+00,6.965532239129432757e-01,4.995110474509574239e-01,1.002147976147715447e+00,8.933271490597574083e-01,1.012299818368144644e+00,9.692583145252058330e-01,2.683118640097595375e-01
1.287124165201824155e+00,1.495791027762295000e+00,4.297323956361109309e-01,2.993330625510153276e-01,1.019036351770002069e+00,-8.033787071662901180e-01,1.391457596482059689e+00,3.645327290935631570e-01,1.078288223018559755e-01,7.932286138764197414e-01,1.257413689766148535e+00,-1.868231557650895935e-01,6.212730492924928294e-01,1.627635900186595597e-01
3.875626253595620962e-01,-5.290535133300033888e-01,9.177182010871665074e-01,1.816283961816596015e+00,-5.454423756970774306e-01,6.273984856213408179e-01,-7.074544398522064625e-02,1.367001081451881372e+00,4.097805496213169363e-02,1.101923293588078945e+00,-5.372479445135404097e-01,7.725583433542536627e-01,4.457445641429307881e-01,3.125895860385556890e-01
1.361503525206101628e+00,1.074383397223527714e+00,-1.246503402906875557e-01,3.118680973991223571e-01,1.444403995812242991e+00,2.167912776044932932e-01,1.217943461214814782e+00,9.360887855421740067e-02,8.305976367083681700e-01,8.366858113026119925e-01,1.259393696517885353e+00,4.607046865690286874e-02,7.140499921591333399e-01,2.253754448924394638e-01
-1.437262073206617696e-01,6.252031093117473848e-01,1.403492148225024660e+00,-5.142129852191013040e-02,9.312352815581985688e-01,5.198290026710267187e-01,2.407384509955428076e-01,6.760354248515572095e-01,7.255321421146125882e-01,-9.757375292128595001e-02,7.782191954349729768e-01,9.616605754480256341e-01,5.474353393205708684e-01,1.832654156258654021e-01
1.108559705776523074e+00,3.929877936517000014e-01,6.221785638635268789e-01,-4.799692010111422658e-02,2.505562142436181250e-01,-6.845856191413306480e-01,7.507737497141115934e-01,2.870908218812063262e-01,-2.170147024488562615e-01,5.302813928377043684e-01,3.217720039476590355e-01,-3.120352763890188452e-02,2.736166230488205064e-01,1.300137623717260438e-01
9.667700093555392504e-01,2.080681864559204453e+00,4.240485483038617942e-01,6.069881520833808608e-02,1.958892885278244733e-01,1.280988843589866699e-01,1.523725936957371907e+00,2.423736817560999401e-01,1.619940864434055716e-01,5.137344122819387238e-01,1.138285576543514477e+00,2.760737163314242459e-01,6.426979017189591303e-01,1.388027905668510198e-01
7.918831427274602985e-01,4.770566874900648013e-01,3.382761639066133585e-01,2.440182205862206910e-02,6.364278506740159713e-01,-8.168615002149580695e-01,6.344699151087624944e-01,1.813389929826177138e-01,-9.021682477047104909e-02,4.081424823930411838e-01,5.567422690820403863e-01,-2.392926681541723555e-01,2.418640277736363586e-01,1.181912077221825147e-01
8.714624885610692262e-01,3.548984567055600836e-01,6.371061331001417471e-01,-5.237182786793945777e-01,1.364595862444645702e+00,-2.147132099966031937e+00,6.131804726333146549e-01,5.669392721037358474e-02,-3.912681187606931177e-01,1.738721049408373243e-01,8.597471595751029483e-01,-7.550129834329450951e-01,9.286876036099833698e-02,1.194809823485598194e-01
-8.818490454976390946e-01,1.060555952004074820e+00,2.521223550680415926e-01,-3.993600775575825157e-01,3.711254030830075101e-01,9.983045685783834555e-01,8.935345325321786270e-02,-7.361886124477046156e-02,6.847149858306954551e-01,-6.406045615276108052e-01,7.158406775435411928e-01,6.252134618232125796e-01,2.334831926130476187e-01,1.575869552719619537e-01
4.512750922590385017e-01,1.548471797038733166e+00,1.358143036002563253e+00,-1.634562994890960130e-01,4.008216313854583435e-01,-1.502388981689517289e+00,9.998734446488858341e-01,5.973433682567336200e-01,-5.507836751520294172e-01,1.439093963849712443e-01,9.746467142120958105e-01,-7.212297284347701787e-02,3.488110459178634382e-01,9.706029888392418703e-02
1.092844901141114766e+00,8.866811311918985083e-01,3.047164519838192476e-01,9.732568147624781618e-01,3.126829343381098969e-01,1.071864647824160854e-01,9.897630161665066373e-01,6.389866333731486492e-01,2.099346995602630050e-01,1.033050857951796520e+00,5.996820327650042026e-01,2.059514583831176804e-01,6.128947830333061342e-01,2.133933842178934726e-01
1.159856391997400316e+00,1.933096436535401752e+00,2.292964096027381160e+00,1.950101701817011923e-01,1.547416878891030745e+00,3.330021294490397854e-01,1.546476414266400923e+00,1.243987133104541121e+00,9.402095041700352374e-01,6.774332810895506984e-01,1.740256657713216359e+00,1.312983112738210556e+00,1.243557683846992612e+00,3.088314503630337216e-01
-2.767514092595813047e-02,1.424780529571272325e+00,2.165210503481381110e+00,3.342706487247678049e-01,4.178182794408330514e-02,3.265630158630548618e-01,6.985526943226570973e-01,1.249740576103074430e+00,1.841724219035690835e-01,1.532977538994048372e-01,7.332811787576778428e-01,1.245886759672218069e+00,7.108218974431000925e-01,2.085294838325856270e-01
2.265707840864700451e+00,-7.425690557851443163e-01,-1.915434898545047560e-01,1.516070420203917690e+00,2.793446809666501052e-01,-2.830790735982501860e-01,7.615693925397780673e-01,6.622634651747064671e-01,-1.867196315800040418e-03,1.890889130534309182e+00,-2.316121874092471056e-01,-2.373112817263774710e-01,4.739885537995615628e-01,2.931633699985117802e-01
1.338251517854991413e-01,5.764264291943933527e-01,7.697042694292801635e-01,1.536005719950734649e+00,1.324404957982696196e+00,2.712114752799734130e-01,3.551257904899462470e-01,1.152854994690007295e+00,7.978082166313348322e-01,8.349154358681168953e-01,9.504156935885448299e-01,5.204578723546268160e-01,7.685963339370962544e-01,3.112551233896960756e-01
1.969457200526736784e+00,5.505263205186408104e-01,4.934337866380500426e-02,2.743000454898120166e-01,4.029075835290044649e-01,4.709670697851621179e-01,1.259991760522688686e+00,1.618217120768085104e-01,4.369373266570832914e-01,1.121878623008274456e+00,4.767169520238226377e-01,2.601552242244835611e-01,6.195835997521935701e-01,2.324488254890915984e-01
1.427194361871684913e+00,1.383488762743537936e+00,3.733524368113884662e-01,-4.690808546727209816e-03,1.095941202031865513e+00,7.349648157519848013e-01,1.405341562307611536e+00,1.843308141323306282e-01,9.154530088919251574e-01,7.112517766624788518e-01,1.239714982387701614e+00,5.541586262816866615e-01,8.350417951106224868e-01,2.323264892680989291e-01
3.537726901561969450e-01,-1.099853645099289512e+00,2.702427467644796799e+00,-1.915442509388303183e-01,-3.378960398320710046e-01,1.733441339384262925e+00,-3.730404774715462835e-01,1.255441608352983351e+00,6.977726497760959878e-01,8.111421960868331338e-02,-7.188748424656802305e-01,2.217934403514529862e+00,5.267245935525110001e-01,2.947816682922649867e-01
2.775310892609511804e+00,3.039207766974177716e+00,3.924285828842007384e-01,1.054220615766590097e+00,1.562952348600401276e-01,2.341941514982053552e-01,2.907259329791844760e+00,7.233245993253953898e-01,1.952446931791227414e-01,1.914765754188050950e+00,1.597751500917108824e+00,3.133113671912030607e-01,1.275276207432121112e+00,3.357634974009611195e-01
